/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_3.csv;19.258095591174214;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_9.csv;24.299523316737417;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_8.csv;25.543836205575705;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_7.csv;22.501043151919927;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_2.csv;23.26883641238677;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_5.csv;18.678687086038508;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_4.csv;29.34843601021844;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_6.csv;22.199635775234064;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_1.csv;22.07839230456035;
/Users/jhonatan/Downloads/casp-predictions/iFoldRNA_GARN/9BZC/GARN_9BZC_0.csv;25.928927453640107;
