/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_13.csv;18.246872954227992;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_5.csv;21.94913487118749;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_0.csv;15.345997304415546;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_18.csv;17.39116028367936;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_10.csv;15.837981187700091;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_16.csv;16.35796771092005;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_3.csv;19.07077753031024;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_9.csv;18.266624973388524;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_7.csv;21.253634312329638;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_12.csv;18.246872954227992;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_14.csv;16.065480916325402;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_4.csv;21.94913487118749;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_1.csv;15.345997304415546;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_17.csv;16.35796771092005;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_19.csv;17.39116028367936;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_2.csv;19.07077753031024;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_15.csv;16.065480916325402;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_11.csv;15.837981187700091;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_6.csv;21.253634312329638;
/Users/jhonatan/Downloads/casp-predictions/x3dRNA_GARN/8UYS/GARN_8UYS_8.csv;18.266624973388524;
