/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_4.csv;0.6644170158624704;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_9.csv;0.6667268358316908;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_11.csv;0.6661776184908476;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_6.csv;0.6644170158624704;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_7.csv;0.6664559829420539;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_1.csv;0.6664559829420539;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_10.csv;0.6661776184908476;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_3.csv;0.6644170158624704;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_8.csv;0.6646077853693029;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_5.csv;0.6667268358316908;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_13.csv;0.6644170158624704;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_12.csv;0.6664559829420539;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_2.csv;0.6652075265506151;
/Users/jhonatan/Downloads/casp-predictions/trRosettaRNA_GARN/8UYS/GARN_8UYS_0.csv;0.6644170158624704;
