/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_4.csv;0.07689637992846077;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_9.csv;0.08826711773375594;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_11.csv;0.0641763905007003;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_18.csv;0.1040443631857308;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_1.csv;0.060434182514501056;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_12.csv;0.09660031708611984;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_14.csv;0.09107282227000471;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_5.csv;0.06067583025529926;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_16.csv;0.06520979334600303;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_7.csv;0.06956780483568593;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_10.csv;0.11461243924747858;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_3.csv;0.1085321013463848;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_0.csv;0.06462149957256494;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_13.csv;0.07094961185112;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_2.csv;0.10822285595519614;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_19.csv;0.05840695024710539;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_8.csv;0.03866587791557544;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_17.csv;0.06911781327411906;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_6.csv;0.07005557244604399;
/Users/jhonatan/Downloads/casp-predictions/AlphaFold_GARN/8S95/GARN_8S95_15.csv;0.058206599634251115;
